θname,θindices,n_random_combinations,simultaneous_coverage_reference_sets,coverage_reference_sets_lb,coverage_reference_sets_ub,pointwise_coverage_reference_sets,simultaneous_coverage_realisations,coverage_realisations_lb,coverage_realisations_ub,simultaneous_coverage_realisations_alternate,coverage_realisations_alternate_lb,coverage_realisations_alternate_ub,pointwise_coverage_realisations,num_points
"[:α, :β, :x0, :y0, :σ]","[1, 2, 3, 4, 5]",0,0.908,0.8883642274816803,0.9251915548221445,[0.985 0.996; 0.984 0.995; 0.983 0.995; 0.984 0.995; 0.984 0.994; 0.985 0.994; 0.985 0.994; 0.985 0.994; 0.985 0.994; 0.986 0.994; 0.986 0.994; 0.986 0.994; 0.987 0.994; 0.987 0.994; 0.987 0.993; 0.987 0.992; 0.988 0.991; 0.988 0.991; 0.988 0.99; 0.988 0.99; 0.989 0.99; 0.989 0.99; 0.988 0.99; 0.988 0.99; 0.988 0.99; 0.989 0.99; 0.99 0.988; 0.99 0.987; 0.99 0.987; 0.99 0.988; 0.991 0.989; 0.99 0.989; 0.991 0.991; 0.99 0.991; 0.991 0.99; 0.99 0.991; 0.991 0.99; 0.99 0.989; 0.99 0.99; 0.989 0.993; 0.989 0.991; 0.991 0.989; 0.992 0.99; 0.992 0.99; 0.993 0.99; 0.996 0.99; 0.996 0.991; 0.995 0.991; 0.999 0.99; 0.999 0.989; 0.998 0.988; 0.997 0.988; 0.997 0.989; 0.997 0.989; 0.994 0.989; 0.994 0.988; 0.993 0.989; 0.993 0.989; 0.994 0.99; 0.994 0.989; 0.994 0.99; 0.994 0.99; 0.994 0.989; 0.993 0.989; 0.992 0.991; 0.991 0.991; 0.991 0.991; 0.992 0.992; 0.992 0.993; 0.993 0.992; 0.992 0.993; 0.99 0.993; 0.988 0.994; 0.988 0.993; 0.988 0.992; 0.989 0.991; 0.989 0.993; 0.988 0.991; 0.987 0.99; 0.986 0.99; 0.985 0.99; 0.984 0.991; 0.984 0.991; 0.984 0.991; 0.984 0.991; 0.984 0.991; 0.984 0.991; 0.984 0.991; 0.985 0.99; 0.986 0.991; 0.986 0.991; 0.986 0.991; 0.986 0.991; 0.986 0.991; 0.987 0.99; 0.987 0.989; 0.988 0.99; 0.988 0.99; 0.988 0.99; 0.989 0.99; 0.989 0.99; 0.989 0.99; 0.989 0.99; 0.989 0.99; 0.988 0.989; 0.988 0.989; 0.988 0.99; 0.988 0.991; 0.987 0.99; 0.987 0.989; 0.987 0.989; 0.987 0.989; 0.987 0.989; 0.988 0.99; 0.989 0.99; 0.989 0.99; 0.989 0.991; 0.988 0.991; 0.987 0.991; 0.988 0.991; 0.988 0.991; 0.988 0.991; 0.988 0.991; 0.988 0.991; 0.989 0.991; 0.988 0.991; 0.989 0.991; 0.989 0.991; 0.989 0.991; 0.989 0.991; 0.989 0.991; 0.989 0.991; 0.989 0.991; 0.988 0.991; 0.987 0.991; 0.987 0.991; 0.987 0.993; 0.987 0.993; 0.987 0.994; 0.988 0.994; 0.99 0.995; 0.989 0.995; 0.988 0.995; 0.988 0.995; 0.987 0.995; 0.988 0.995; 0.989 0.994; 0.99 0.994; 0.991 0.994; 0.99 0.994; 0.989 0.994; 0.989 0.994; 0.99 0.993; 0.99 0.993; 0.989 0.993; 0.989 0.993; 0.989 0.992; 0.989 0.99; 0.989 0.99; 0.99 0.989; 0.99 0.989; 0.989 0.988; 0.988 0.988; 0.987 0.988; 0.987 0.988; 0.988 0.989; 0.989 0.991; 0.988 0.991; 0.989 0.99; 0.99 0.989; 0.989 0.989; 0.989 0.99; 0.989 0.99; 0.99 0.989; 0.99 0.988; 0.99 0.989; 0.99 0.987; 0.99 0.987; 0.99 0.986; 0.99 0.987; 0.989 0.987; 0.988 0.988; 0.99 0.989; 0.991 0.988; 0.99 0.988; 0.99 0.988; 0.989 0.988; 0.989 0.989; 0.99 0.988; 0.989 0.988; 0.987 0.988; 0.986 0.988; 0.987 0.989; 0.986 0.989; 0.988 0.989; 0.987 0.991; 0.987 0.992; 0.986 0.992; 0.987 0.991; 0.987 0.991; 0.987 0.991],0.852,0.8284575617048234,0.8734472671715777,1.0,0.9963179161031344,1.0,[1.0 0.999; 1.0 0.998; 1.0 0.999; 0.999 0.999; 0.999 0.998; 1.0 0.999; 0.998 0.999; 1.0 0.998; 1.0 0.998; 1.0 1.0; 1.0 1.0; 1.0 0.999; 1.0 0.999; 1.0 1.0; 0.998 1.0; 1.0 0.999; 1.0 1.0; 1.0 0.997; 1.0 0.999; 1.0 1.0; 0.999 1.0; 0.999 0.999; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 0.999; 1.0 1.0; 1.0 0.999; 1.0 0.999; 1.0 0.999; 0.999 1.0; 0.999 0.999; 1.0 1.0; 0.999 1.0; 1.0 1.0; 1.0 0.999; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 0.999; 1.0 1.0; 1.0 0.999; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 0.999; 1.0 1.0; 1.0 1.0; 1.0 0.999; 1.0 1.0; 1.0 1.0; 0.999 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 0.999; 0.999 0.999; 1.0 1.0; 1.0 0.999; 1.0 1.0; 0.999 1.0; 0.999 0.999; 1.0 1.0; 1.0 1.0; 1.0 1.0; 0.999 1.0; 1.0 1.0; 0.999 0.999; 0.999 1.0; 0.999 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 0.999 1.0; 0.999 1.0; 1.0 0.999; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 0.999 1.0; 1.0 0.999; 1.0 1.0; 0.997 0.999; 1.0 1.0; 0.998 1.0; 0.999 0.999; 0.999 1.0; 0.996 1.0; 0.998 0.999; 1.0 0.999; 1.0 0.999; 1.0 0.999; 0.999 0.999; 0.999 1.0; 1.0 0.999; 1.0 0.998; 1.0 1.0; 0.998 1.0; 0.998 0.999; 0.999 0.999; 0.999 0.999; 1.0 0.999; 1.0 1.0; 1.0 1.0; 1.0 0.999; 1.0 0.999; 1.0 0.999; 1.0 1.0; 1.0 0.999; 1.0 0.999; 1.0 1.0; 1.0 0.999; 0.999 0.998; 1.0 1.0; 1.0 0.999; 1.0 0.999; 0.998 0.999; 1.0 0.999; 1.0 0.999; 0.999 1.0; 0.999 0.999; 1.0 0.999; 0.999 0.998; 1.0 0.999; 0.998 0.999; 0.999 0.998; 0.999 0.999; 0.999 1.0; 1.0 1.0; 1.0 1.0; 1.0 0.999; 0.997 1.0; 1.0 0.999; 0.999 0.998; 0.999 1.0; 0.999 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 0.999; 0.999 0.999; 1.0 0.999; 1.0 1.0; 1.0 1.0; 1.0 0.999; 1.0 0.999; 1.0 1.0; 1.0 0.999; 0.999 1.0; 0.999 0.999; 1.0 0.999; 1.0 1.0; 1.0 0.999; 0.998 1.0; 1.0 0.998; 0.999 0.999; 0.999 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 0.999; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 0.999 1.0; 1.0 1.0; 0.999 1.0; 0.999 1.0; 1.0 1.0; 0.999 0.999; 1.0 1.0; 0.999 1.0; 1.0 1.0; 1.0 1.0; 0.999 1.0; 1.0 0.999; 0.999 1.0; 1.0 1.0; 1.0 1.0; 0.999 1.0; 1.0 1.0; 1.0 0.999; 1.0 1.0; 0.999 0.999],500000
"[:α, :β, :x0, :y0, :σ]","[1, 2, 3, 4, 5]",0,0.935,0.917898930078629,0.949479690310382,[0.99 0.995; 0.99 0.995; 0.992 0.995; 0.992 0.995; 0.992 0.994; 0.992 0.994; 0.993 0.994; 0.993 0.994; 0.992 0.994; 0.993 0.994; 0.994 0.994; 0.994 0.994; 0.994 0.994; 0.994 0.994; 0.994 0.994; 0.992 0.994; 0.993 0.994; 0.993 0.994; 0.993 0.994; 0.993 0.994; 0.993 0.993; 0.993 0.993; 0.993 0.993; 0.992 0.993; 0.991 0.993; 0.991 0.992; 0.991 0.991; 0.991 0.991; 0.991 0.99; 0.991 0.99; 0.989 0.99; 0.99 0.992; 0.993 0.992; 0.993 0.991; 0.992 0.991; 0.992 0.993; 0.993 0.993; 0.991 0.993; 0.989 0.993; 0.988 0.994; 0.989 0.992; 0.991 0.992; 0.992 0.994; 0.992 0.994; 0.997 0.995; 0.996 0.994; 0.996 0.994; 0.997 0.994; 0.998 0.993; 0.998 0.994; 0.998 0.991; 0.998 0.992; 0.997 0.993; 0.998 0.992; 0.997 0.99; 0.997 0.99; 0.997 0.99; 0.997 0.989; 0.997 0.988; 0.997 0.99; 0.996 0.99; 0.996 0.992; 0.996 0.992; 0.996 0.992; 0.996 0.994; 0.996 0.996; 0.996 0.996; 0.996 0.995; 0.995 0.993; 0.994 0.995; 0.994 0.995; 0.995 0.995; 0.995 0.997; 0.994 0.997; 0.994 0.997; 0.993 0.995; 0.993 0.996; 0.992 0.995; 0.991 0.995; 0.991 0.995; 0.992 0.994; 0.992 0.995; 0.991 0.993; 0.99 0.993; 0.99 0.993; 0.99 0.993; 0.991 0.991; 0.991 0.991; 0.991 0.991; 0.991 0.992; 0.991 0.992; 0.99 0.993; 0.99 0.993; 0.989 0.994; 0.99 0.995; 0.99 0.995; 0.99 0.995; 0.99 0.995; 0.99 0.995; 0.989 0.995; 0.989 0.995; 0.989 0.995; 0.989 0.995; 0.989 0.995; 0.989 0.994; 0.989 0.993; 0.989 0.992; 0.989 0.993; 0.989 0.994; 0.989 0.994; 0.99 0.994; 0.99 0.994; 0.99 0.994; 0.99 0.993; 0.99 0.993; 0.991 0.993; 0.991 0.993; 0.991 0.993; 0.991 0.993; 0.991 0.993; 0.991 0.993; 0.991 0.993; 0.991 0.993; 0.991 0.993; 0.992 0.993; 0.992 0.993; 0.992 0.993; 0.992 0.993; 0.992 0.993; 0.992 0.994; 0.992 0.994; 0.994 0.994; 0.994 0.994; 0.994 0.994; 0.994 0.994; 0.994 0.994; 0.994 0.994; 0.994 0.994; 0.993 0.994; 0.993 0.995; 0.994 0.996; 0.994 0.995; 0.994 0.995; 0.995 0.995; 0.995 0.995; 0.995 0.995; 0.995 0.994; 0.994 0.994; 0.994 0.994; 0.994 0.994; 0.994 0.994; 0.994 0.994; 0.994 0.994; 0.994 0.994; 0.993 0.994; 0.994 0.993; 0.994 0.993; 0.994 0.993; 0.994 0.993; 0.994 0.993; 0.994 0.994; 0.994 0.994; 0.994 0.994; 0.995 0.994; 0.995 0.994; 0.995 0.994; 0.994 0.995; 0.994 0.995; 0.994 0.993; 0.994 0.992; 0.995 0.992; 0.993 0.993; 0.993 0.993; 0.992 0.992; 0.99 0.992; 0.991 0.991; 0.991 0.991; 0.991 0.991; 0.99 0.991; 0.989 0.992; 0.988 0.992; 0.99 0.992; 0.99 0.991; 0.992 0.988; 0.994 0.987; 0.994 0.988; 0.996 0.988; 0.996 0.988; 0.995 0.988; 0.995 0.988; 0.993 0.989; 0.99 0.989; 0.991 0.99; 0.989 0.991; 0.989 0.991; 0.989 0.993; 0.99 0.993; 0.991 0.99; 0.991 0.992; 0.992 0.993; 0.992 0.993],0.873,0.8507599696651419,0.8930156730505466,1.0,0.9963179161031344,1.0,[1.0 0.999; 1.0 0.999; 1.0 0.999; 0.999 0.999; 0.999 0.998; 1.0 0.999; 0.998 0.999; 1.0 0.999; 1.0 0.999; 1.0 1.0; 1.0 1.0; 1.0 0.999; 1.0 0.999; 1.0 1.0; 0.997 1.0; 1.0 0.999; 1.0 1.0; 1.0 0.998; 1.0 0.999; 1.0 1.0; 1.0 1.0; 0.999 0.999; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 0.999; 1.0 0.999; 1.0 0.999; 0.999 1.0; 0.999 0.999; 1.0 1.0; 0.999 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 0.999; 1.0 1.0; 1.0 0.999; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 0.999; 1.0 0.999; 1.0 1.0; 1.0 0.999; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 0.999; 0.999 0.999; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 0.999 0.999; 1.0 1.0; 1.0 1.0; 1.0 1.0; 0.999 1.0; 1.0 1.0; 0.999 1.0; 0.999 1.0; 0.999 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 0.999 1.0; 0.999 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 0.999 1.0; 1.0 1.0; 1.0 1.0; 0.998 0.999; 1.0 1.0; 0.998 1.0; 0.999 0.999; 1.0 1.0; 0.997 1.0; 0.998 1.0; 1.0 0.999; 1.0 1.0; 1.0 0.999; 0.999 0.999; 0.999 1.0; 1.0 0.999; 1.0 0.998; 1.0 1.0; 0.998 1.0; 0.998 0.999; 0.999 0.999; 0.999 0.999; 1.0 0.999; 1.0 1.0; 1.0 1.0; 1.0 0.999; 1.0 0.999; 1.0 0.999; 1.0 1.0; 1.0 0.999; 1.0 1.0; 1.0 1.0; 1.0 0.999; 0.998 0.999; 1.0 1.0; 1.0 0.999; 1.0 0.999; 0.998 0.999; 1.0 0.999; 1.0 0.999; 0.999 1.0; 0.999 0.999; 1.0 0.999; 0.999 0.999; 1.0 0.999; 0.998 0.999; 0.999 0.999; 0.999 0.999; 0.999 1.0; 1.0 1.0; 1.0 1.0; 1.0 0.999; 0.997 1.0; 1.0 0.999; 0.999 0.998; 0.999 0.999; 0.999 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 0.999; 0.999 1.0; 1.0 0.999; 1.0 1.0; 1.0 1.0; 1.0 0.999; 1.0 0.999; 1.0 1.0; 1.0 0.999; 0.999 1.0; 0.999 0.999; 1.0 0.999; 1.0 1.0; 1.0 0.999; 0.999 1.0; 1.0 0.999; 0.999 0.999; 0.999 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 0.999; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 0.999 1.0; 1.0 1.0; 0.999 1.0; 1.0 1.0; 1.0 1.0; 1.0 0.999; 1.0 1.0; 0.999 1.0; 1.0 1.0; 1.0 1.0; 0.999 1.0; 1.0 1.0; 0.999 1.0; 1.0 1.0; 1.0 1.0; 0.999 1.0; 1.0 1.0; 1.0 0.999; 1.0 1.0; 1.0 0.999],1000000
"[:α, :β, :x0, :y0, :σ]","[1, 2, 3, 4, 5]",0,0.962,0.9482128963780359,0.9729711840170161,[0.997 0.999; 0.996 0.999; 0.996 0.999; 0.996 0.999; 0.997 0.998; 0.997 0.998; 0.996 0.998; 0.995 0.998; 0.995 0.998; 0.995 0.998; 0.995 0.998; 0.995 0.998; 0.995 0.997; 0.995 0.997; 0.996 0.997; 0.996 0.997; 0.996 0.997; 0.996 0.997; 0.996 0.997; 0.997 0.997; 0.997 0.997; 0.998 0.997; 0.998 0.997; 0.998 0.997; 0.998 0.998; 0.997 0.998; 0.997 0.998; 0.997 0.998; 0.997 0.998; 0.997 0.998; 0.997 0.998; 0.997 0.998; 0.997 0.998; 0.996 0.998; 0.996 0.999; 0.996 0.998; 0.995 0.998; 0.995 0.998; 0.993 0.998; 0.993 0.998; 0.994 0.998; 0.995 0.998; 0.996 0.998; 0.997 0.997; 0.997 0.996; 0.999 0.996; 0.999 0.995; 1.0 0.996; 1.0 0.996; 1.0 0.996; 1.0 0.996; 1.0 0.994; 1.0 0.995; 0.999 0.995; 0.999 0.994; 0.998 0.994; 0.998 0.993; 0.998 0.993; 0.998 0.993; 0.998 0.994; 0.997 0.994; 0.997 0.996; 0.997 0.998; 0.997 0.997; 0.997 0.997; 0.997 0.997; 0.997 0.997; 0.997 0.997; 0.997 0.997; 0.998 0.998; 0.998 0.999; 0.998 0.999; 0.998 0.999; 0.998 0.999; 0.997 0.999; 0.995 0.999; 0.994 0.999; 0.994 0.999; 0.994 0.999; 0.994 0.999; 0.993 0.999; 0.994 1.0; 0.994 1.0; 0.994 1.0; 0.995 1.0; 0.995 1.0; 0.994 1.0; 0.994 0.999; 0.994 0.999; 0.994 0.999; 0.994 0.999; 0.994 0.998; 0.995 0.998; 0.995 0.998; 0.995 0.998; 0.995 0.998; 0.995 0.998; 0.995 0.998; 0.996 0.998; 0.995 0.998; 0.995 0.998; 0.995 0.998; 0.995 0.998; 0.995 0.998; 0.995 0.998; 0.995 0.998; 0.995 0.996; 0.995 0.996; 0.995 0.996; 0.995 0.996; 0.995 0.996; 0.995 0.996; 0.995 0.996; 0.996 0.996; 0.996 0.996; 0.996 0.996; 0.995 0.996; 0.995 0.996; 0.995 0.996; 0.995 0.996; 0.996 0.996; 0.996 0.996; 0.996 0.996; 0.995 0.996; 0.995 0.997; 0.995 0.997; 0.995 0.998; 0.995 0.998; 0.995 0.998; 0.995 0.999; 0.995 0.999; 0.997 0.999; 0.997 0.999; 0.997 0.999; 0.997 0.999; 0.997 0.999; 0.997 0.999; 0.998 0.999; 0.998 0.999; 0.998 0.999; 0.997 0.998; 0.997 0.998; 0.997 0.998; 0.997 0.998; 0.997 0.998; 0.997 0.998; 0.997 0.998; 0.996 0.998; 0.997 0.998; 0.997 0.997; 0.997 0.997; 0.997 0.997; 0.997 0.996; 0.997 0.996; 0.997 0.996; 0.997 0.996; 0.996 0.996; 0.996 0.996; 0.996 0.996; 0.996 0.995; 0.996 0.996; 0.995 0.996; 0.995 0.996; 0.995 0.996; 0.995 0.997; 0.995 0.999; 0.996 0.999; 0.996 0.998; 0.995 0.998; 0.995 0.997; 0.995 0.996; 0.995 0.997; 0.995 0.997; 0.996 0.997; 0.996 0.996; 0.996 0.996; 0.995 0.996; 0.995 0.996; 0.995 0.996; 0.994 0.995; 0.993 0.993; 0.992 0.993; 0.994 0.993; 0.995 0.992; 0.996 0.992; 0.997 0.994; 0.997 0.993; 0.997 0.992; 0.998 0.992; 0.999 0.992; 0.999 0.992; 0.999 0.992; 0.997 0.993; 0.997 0.994; 0.996 0.995; 0.996 0.995; 0.994 0.996; 0.994 0.997; 0.993 0.996; 0.994 0.995; 0.994 0.994],0.885,0.8635844321371672,0.9041166200267362,1.0,0.9963179161031344,1.0,[1.0 0.999; 1.0 0.999; 1.0 0.999; 1.0 1.0; 0.999 0.999; 1.0 0.999; 0.999 1.0; 1.0 0.999; 1.0 0.999; 1.0 1.0; 1.0 1.0; 1.0 0.999; 1.0 0.999; 1.0 1.0; 0.997 1.0; 1.0 0.999; 1.0 1.0; 1.0 0.998; 1.0 0.999; 1.0 1.0; 1.0 1.0; 0.999 0.999; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 0.999; 1.0 0.999; 1.0 0.999; 0.999 1.0; 1.0 0.999; 1.0 1.0; 0.999 1.0; 1.0 1.0; 1.0 0.999; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 0.999; 1.0 1.0; 1.0 0.999; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 0.999; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 0.999; 0.999 0.999; 1.0 1.0; 1.0 1.0; 1.0 1.0; 0.999 1.0; 0.999 0.999; 1.0 1.0; 1.0 1.0; 1.0 1.0; 0.999 1.0; 1.0 1.0; 1.0 1.0; 0.999 1.0; 0.999 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 0.999 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 0.999 1.0; 1.0 1.0; 1.0 1.0; 0.998 0.999; 1.0 1.0; 0.998 1.0; 0.999 0.999; 1.0 1.0; 0.997 1.0; 0.998 1.0; 1.0 0.999; 1.0 1.0; 1.0 0.999; 0.999 1.0; 0.999 1.0; 1.0 0.999; 1.0 0.998; 1.0 1.0; 0.998 1.0; 0.998 0.999; 0.999 0.999; 0.999 0.999; 1.0 0.999; 1.0 1.0; 1.0 1.0; 1.0 0.999; 1.0 0.999; 1.0 0.999; 1.0 1.0; 1.0 0.999; 1.0 1.0; 1.0 1.0; 1.0 0.999; 0.999 0.999; 1.0 1.0; 1.0 0.999; 1.0 0.999; 0.998 0.999; 1.0 0.999; 1.0 0.999; 0.999 1.0; 1.0 0.999; 1.0 0.999; 0.999 0.999; 1.0 0.999; 0.998 0.999; 0.999 0.999; 0.999 0.999; 0.999 1.0; 1.0 1.0; 1.0 1.0; 1.0 0.999; 0.997 1.0; 1.0 0.999; 0.999 0.998; 0.999 1.0; 0.999 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 0.999; 0.999 1.0; 1.0 0.999; 1.0 1.0; 1.0 1.0; 1.0 0.999; 1.0 0.999; 1.0 1.0; 1.0 1.0; 0.999 1.0; 0.999 0.999; 1.0 0.999; 1.0 1.0; 1.0 1.0; 0.999 1.0; 1.0 0.999; 0.999 0.999; 0.999 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 0.999 1.0; 1.0 1.0; 0.999 1.0; 1.0 1.0; 1.0 1.0; 1.0 0.999; 1.0 1.0; 0.999 1.0; 1.0 1.0; 1.0 1.0; 0.999 1.0; 1.0 1.0; 0.999 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 0.999; 1.0 1.0; 1.0 1.0],5000000
