θname,θindices,simultaneous_coverage_reference_sets,coverage_reference_sets_lb,coverage_reference_sets_ub,pointwise_coverage_reference_sets,simultaneous_coverage_realisations,coverage_realisations_lb,coverage_realisations_ub,pointwise_coverage_realisations,num_points
"[:α, :β, :x0, :y0]","[1, 2, 3, 4]",0.989,0.9804033717779835,0.9944964058076864,[1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 0.999 1.0; 0.999 1.0; 0.999 1.0; 0.998 1.0; 0.998 0.999; 0.998 0.999; 0.998 0.999; 0.999 0.999; 0.999 0.999; 0.999 0.999; 0.999 0.999; 0.999 0.999; 0.999 0.999; 0.999 0.999; 0.999 0.999; 0.999 1.0; 0.999 1.0; 0.999 1.0; 0.999 1.0; 0.999 1.0; 0.999 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 0.999; 1.0 0.999; 1.0 0.999; 1.0 0.999; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 0.999 1.0; 0.998 1.0; 0.998 1.0; 0.999 1.0; 0.999 1.0; 0.999 1.0; 0.999 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 0.999; 1.0 0.999; 1.0 0.999; 1.0 0.999; 1.0 0.999; 1.0 0.999; 1.0 0.999; 1.0 0.999; 1.0 0.998; 1.0 0.998; 1.0 0.998; 0.999 0.998; 0.999 0.998; 0.999 0.997; 0.999 0.998; 1.0 0.998; 1.0 0.999; 0.999 1.0; 0.999 1.0],0.131,0.11069846103121972,0.15350117040015687,[0.998 0.989; 0.993 0.986; 0.997 0.991; 0.996 0.982; 0.996 0.989; 0.996 0.984; 0.993 0.988; 0.998 0.985; 0.999 0.988; 0.998 0.985; 0.997 0.993; 0.998 0.988; 0.997 0.989; 0.998 0.99; 0.994 0.988; 0.994 0.985; 1.0 0.99; 0.998 0.985; 0.998 0.984; 0.997 0.986; 0.997 0.991; 0.997 0.989; 1.0 0.991; 0.998 0.986; 0.998 0.99; 0.997 0.99; 0.997 0.995; 0.998 0.988; 0.999 0.991; 0.998 0.992; 0.999 0.995; 0.998 0.997; 0.998 0.99; 0.999 0.994; 0.998 0.994; 0.999 0.996; 0.999 0.991; 0.998 0.998; 0.999 0.994; 1.0 0.998; 1.0 0.998; 0.998 0.997; 0.999 0.998; 0.999 0.999; 0.999 0.997; 0.999 1.0; 0.999 1.0; 1.0 0.999; 0.999 0.998; 0.998 1.0; 0.999 0.997; 1.0 1.0; 1.0 1.0; 0.998 1.0; 1.0 1.0; 0.999 0.998; 0.998 1.0; 0.999 1.0; 1.0 0.998; 0.999 1.0; 0.999 0.999; 0.998 0.999; 0.999 1.0; 1.0 0.999; 0.999 0.999; 0.996 0.996; 0.996 0.998; 0.999 0.996; 0.997 0.999; 0.999 0.996; 0.996 0.998; 0.999 0.996; 0.996 0.999; 0.997 0.998; 0.997 1.0; 0.996 0.998; 0.992 0.997; 0.991 0.995; 0.992 0.996; 0.995 0.999; 0.991 0.996; 0.993 0.997; 0.995 0.998; 0.993 0.996; 0.996 0.996; 0.992 0.995; 0.99 0.997; 0.995 0.998; 0.988 0.994; 0.997 0.996; 0.987 0.998; 0.995 0.994; 0.99 1.0; 0.987 0.997; 0.984 0.993; 0.995 0.989; 0.989 0.992; 0.989 0.996; 0.988 0.993; 0.99 0.995; 0.988 0.994; 0.997 0.991; 0.991 0.99; 0.985 0.996; 0.994 0.994; 0.992 0.993; 0.986 0.989; 0.994 0.985; 0.994 0.988; 0.997 0.993; 0.989 0.989; 0.99 0.994; 0.992 0.991; 0.993 0.989; 0.992 0.99; 0.997 0.991; 0.992 0.986; 0.99 0.992; 0.991 0.989; 0.995 0.991; 0.994 0.99; 0.994 0.989; 0.988 0.987; 0.997 0.986; 0.994 0.988; 0.997 0.987; 0.992 0.987; 0.995 0.981; 0.993 0.989; 0.995 0.985; 0.989 0.99; 0.993 0.983; 0.991 0.988; 0.994 0.987; 0.996 0.989; 0.991 0.986; 0.994 0.991; 0.993 0.993; 0.994 0.98; 0.993 0.981; 0.996 0.988; 0.994 0.988; 0.996 0.993; 0.998 0.987; 0.998 0.986; 0.995 0.991; 0.998 0.986; 0.997 0.989; 0.996 0.991; 0.998 0.987; 0.998 0.989; 0.999 0.987; 0.996 0.989; 0.997 0.993; 0.999 0.992; 0.997 0.989; 0.997 0.996; 0.999 0.99; 0.996 0.993; 0.996 0.993; 1.0 0.99; 0.997 0.99; 0.999 0.993; 0.998 0.996; 0.998 0.995; 1.0 0.993; 0.998 0.995; 0.999 0.994; 0.997 0.994; 0.999 0.996; 0.997 0.996; 0.997 0.995; 0.997 0.995; 0.998 0.994; 0.997 0.997; 1.0 0.997; 0.998 0.996; 0.998 0.998; 0.997 0.998; 0.998 0.997; 1.0 1.0; 0.998 0.998; 0.999 0.999; 0.998 0.999; 0.999 0.997; 0.999 1.0; 0.997 0.999; 1.0 0.999; 0.999 1.0; 0.999 1.0; 0.999 1.0; 0.999 0.999; 1.0 0.997; 0.998 0.998; 1.0 0.999; 1.0 0.999; 0.999 1.0; 0.997 1.0; 1.0 0.997; 0.999 0.998; 0.999 0.997],50000
"[:α, :β, :x0, :y0]","[1, 2, 3, 4]",0.997,0.9912579767615217,0.9993809000683505,[1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 0.999 1.0; 0.999 1.0; 0.999 1.0; 0.999 1.0; 0.999 0.999; 0.999 0.999; 0.999 0.999; 0.999 0.999; 0.999 0.999; 0.999 0.999; 0.999 0.999; 0.999 0.999; 0.999 0.999; 0.999 0.999; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 0.999; 1.0 0.999; 1.0 0.999; 1.0 0.999; 1.0 0.999; 1.0 0.999; 1.0 0.999; 1.0 0.999; 1.0 0.999; 1.0 0.999; 1.0 0.999; 1.0 0.998; 1.0 0.999; 1.0 0.999],0.167,0.14439030619474666,0.19158907017630922,[0.998 0.99; 0.995 0.987; 0.997 0.993; 0.997 0.983; 0.996 0.989; 0.997 0.986; 0.994 0.988; 0.999 0.986; 1.0 0.989; 0.998 0.986; 0.999 0.993; 0.998 0.989; 0.998 0.99; 0.998 0.992; 0.996 0.989; 0.997 0.986; 1.0 0.99; 0.999 0.985; 0.998 0.986; 0.998 0.986; 0.998 0.991; 0.997 0.99; 1.0 0.991; 0.998 0.986; 0.999 0.99; 0.999 0.991; 0.998 0.995; 0.998 0.989; 1.0 0.992; 0.999 0.993; 0.999 0.995; 0.998 0.997; 0.999 0.993; 1.0 0.994; 0.999 0.996; 0.999 0.997; 0.999 0.991; 0.999 0.998; 0.999 0.996; 1.0 0.998; 1.0 0.998; 0.998 0.997; 1.0 0.999; 0.999 0.999; 0.999 0.998; 1.0 1.0; 0.999 1.0; 1.0 0.999; 0.999 0.999; 0.999 1.0; 0.999 0.998; 0.999 1.0; 1.0 1.0; 0.998 1.0; 1.0 1.0; 1.0 0.999; 0.998 1.0; 0.999 1.0; 1.0 0.998; 0.999 1.0; 0.999 0.999; 0.998 0.999; 1.0 1.0; 1.0 0.999; 0.999 1.0; 0.998 0.998; 0.996 0.999; 0.999 0.998; 0.998 0.999; 0.999 0.997; 0.998 0.998; 0.999 0.997; 0.996 0.999; 0.997 0.998; 0.998 1.0; 0.997 1.0; 0.992 0.997; 0.993 0.996; 0.992 0.997; 0.995 0.999; 0.991 0.998; 0.993 0.998; 0.996 0.998; 0.994 0.997; 0.996 0.996; 0.993 0.997; 0.991 0.997; 0.995 0.998; 0.989 0.995; 0.997 0.997; 0.988 0.998; 0.996 0.996; 0.99 1.0; 0.988 0.998; 0.984 0.994; 0.995 0.99; 0.99 0.993; 0.99 0.997; 0.991 0.993; 0.992 0.995; 0.991 0.995; 0.998 0.991; 0.991 0.99; 0.985 0.996; 0.994 0.994; 0.991 0.994; 0.988 0.99; 0.995 0.985; 0.995 0.988; 0.998 0.992; 0.989 0.99; 0.991 0.995; 0.995 0.991; 0.993 0.99; 0.993 0.991; 0.999 0.992; 0.991 0.986; 0.991 0.992; 0.991 0.99; 0.995 0.992; 0.995 0.991; 0.994 0.99; 0.989 0.988; 0.997 0.986; 0.995 0.988; 0.997 0.989; 0.992 0.988; 0.996 0.981; 0.993 0.989; 0.995 0.987; 0.992 0.99; 0.994 0.985; 0.993 0.988; 0.996 0.987; 0.995 0.99; 0.994 0.988; 0.995 0.991; 0.993 0.993; 0.995 0.98; 0.994 0.981; 0.998 0.989; 0.995 0.99; 0.997 0.993; 0.998 0.988; 0.998 0.988; 0.997 0.992; 0.998 0.986; 0.998 0.989; 0.996 0.991; 0.998 0.991; 0.999 0.989; 0.999 0.987; 0.998 0.989; 0.998 0.995; 0.999 0.992; 0.998 0.989; 0.997 0.997; 1.0 0.99; 0.996 0.994; 0.996 0.993; 1.0 0.991; 0.998 0.992; 0.999 0.995; 0.998 0.996; 0.998 0.996; 1.0 0.993; 0.998 0.995; 0.999 0.994; 1.0 0.995; 0.999 0.996; 0.998 0.997; 0.998 0.996; 0.999 0.995; 1.0 0.995; 0.999 0.997; 1.0 1.0; 0.999 0.996; 0.998 0.999; 0.997 0.998; 0.999 0.998; 1.0 1.0; 0.998 0.999; 0.999 0.999; 0.999 0.999; 0.999 0.998; 1.0 1.0; 0.997 0.999; 1.0 0.999; 0.999 1.0; 0.999 1.0; 0.999 1.0; 0.999 1.0; 1.0 0.999; 0.998 0.999; 1.0 1.0; 1.0 1.0; 0.999 1.0; 0.998 1.0; 1.0 0.998; 0.999 0.998; 0.999 0.997],250000
"[:α, :β, :x0, :y0]","[1, 2, 3, 4]",0.997,0.9912579767615217,0.9993809000683505,[1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 0.999 1.0; 0.999 1.0; 0.999 1.0; 0.999 1.0; 0.999 0.999; 0.999 0.999; 0.999 0.999; 0.999 0.999; 0.999 0.999; 0.999 0.999; 0.999 0.999; 0.999 0.999; 0.999 0.999; 0.999 0.999; 1.0 0.999; 1.0 0.999; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 0.999; 1.0 0.999; 1.0 0.999; 1.0 0.999; 1.0 0.999; 1.0 0.999; 1.0 0.999; 1.0 0.999; 1.0 0.999; 1.0 0.999; 1.0 0.999; 1.0 1.0; 1.0 1.0; 1.0 0.999],0.179,0.15571273455792303,0.20419391015831234,[0.998 0.99; 0.997 0.987; 0.997 0.993; 0.997 0.983; 0.997 0.989; 0.996 0.986; 0.993 0.988; 0.999 0.986; 1.0 0.99; 0.998 0.986; 0.998 0.993; 0.998 0.99; 0.999 0.99; 0.998 0.992; 0.996 0.989; 0.998 0.985; 1.0 0.99; 0.999 0.985; 0.998 0.988; 0.998 0.987; 0.999 0.992; 0.997 0.99; 1.0 0.991; 0.998 0.987; 0.999 0.99; 1.0 0.991; 0.998 0.995; 0.998 0.989; 1.0 0.994; 0.999 0.993; 0.999 0.995; 0.998 0.997; 0.999 0.993; 1.0 0.995; 0.999 0.996; 1.0 0.997; 0.999 0.991; 0.999 0.998; 0.999 0.996; 1.0 0.998; 1.0 0.998; 0.999 0.997; 1.0 0.999; 0.999 1.0; 0.999 0.998; 0.999 1.0; 0.999 1.0; 1.0 0.999; 0.999 0.999; 0.999 1.0; 0.999 0.998; 1.0 1.0; 1.0 1.0; 0.998 1.0; 1.0 1.0; 1.0 0.999; 1.0 1.0; 0.999 1.0; 1.0 0.997; 0.999 1.0; 1.0 0.999; 0.998 0.999; 1.0 1.0; 1.0 0.999; 1.0 1.0; 0.998 0.999; 0.996 0.999; 1.0 0.998; 0.998 0.999; 0.999 0.997; 0.998 0.998; 0.999 0.998; 0.996 0.999; 0.997 0.998; 0.998 1.0; 0.998 1.0; 0.992 0.997; 0.992 0.997; 0.992 0.998; 0.996 1.0; 0.991 0.998; 0.994 0.998; 0.996 0.998; 0.994 0.997; 0.996 0.996; 0.993 0.997; 0.99 0.997; 0.995 0.998; 0.99 0.995; 0.997 0.997; 0.989 0.998; 0.996 0.996; 0.99 1.0; 0.987 0.998; 0.984 0.996; 0.995 0.991; 0.99 0.993; 0.99 0.997; 0.991 0.993; 0.992 0.995; 0.99 0.994; 0.998 0.991; 0.991 0.99; 0.985 0.996; 0.994 0.994; 0.993 0.994; 0.988 0.99; 0.996 0.985; 0.995 0.988; 0.998 0.993; 0.989 0.989; 0.991 0.995; 0.995 0.991; 0.994 0.989; 0.994 0.991; 0.999 0.994; 0.993 0.986; 0.991 0.992; 0.991 0.99; 0.995 0.992; 0.995 0.991; 0.993 0.99; 0.989 0.988; 0.997 0.986; 0.995 0.988; 0.997 0.989; 0.993 0.989; 0.995 0.981; 0.993 0.989; 0.996 0.987; 0.991 0.989; 0.995 0.985; 0.993 0.988; 0.997 0.987; 0.996 0.99; 0.993 0.988; 0.995 0.992; 0.995 0.993; 0.995 0.98; 0.995 0.982; 0.998 0.989; 0.995 0.99; 0.998 0.993; 0.998 0.989; 0.998 0.988; 0.997 0.992; 0.998 0.987; 0.998 0.989; 0.996 0.992; 0.998 0.991; 0.999 0.989; 0.999 0.987; 0.998 0.989; 0.998 0.995; 0.999 0.992; 0.998 0.989; 0.997 0.997; 1.0 0.99; 0.996 0.993; 0.996 0.993; 1.0 0.991; 0.998 0.992; 0.999 0.995; 0.999 0.997; 0.998 0.996; 1.0 0.994; 0.998 0.995; 0.999 0.994; 1.0 0.996; 0.999 0.996; 0.999 0.997; 0.998 0.996; 0.999 0.995; 0.999 0.995; 0.999 0.997; 1.0 1.0; 1.0 0.996; 0.998 0.999; 0.997 0.998; 0.999 0.999; 0.999 1.0; 0.998 0.999; 1.0 0.999; 0.999 0.999; 0.999 0.998; 1.0 1.0; 0.997 0.999; 1.0 0.999; 0.999 1.0; 0.999 1.0; 0.999 1.0; 0.999 0.999; 1.0 1.0; 0.998 0.999; 1.0 1.0; 1.0 1.0; 0.999 1.0; 0.998 1.0; 1.0 0.998; 1.0 0.998; 0.999 0.997],500000
