θname,θindices,n_random_combinations,simultaneous_coverage_reference_sets,coverage_reference_sets_lb,coverage_reference_sets_ub,pointwise_coverage_reference_sets,simultaneous_coverage_realisations,coverage_realisations_lb,coverage_realisations_ub,simultaneous_coverage_realisations_alternate,coverage_realisations_alternate_lb,coverage_realisations_alternate_ub,pointwise_coverage_realisations,num_boundary_points,num_internal_points,num_points
"[:λ1, :λ2]","[1, 2]",0,0.516,0.45218216543494216,0.579434032461376,[0.98 0.98; 0.98 0.98; 0.98 0.98; 0.98 0.98; 0.98 0.98; 0.98 0.98; 0.98 0.98; 0.98 0.98; 0.98 0.98; 0.98 0.98; 0.98 0.98; 0.98 0.976; 0.98 0.976; 0.972 0.976; 0.972 0.976; 0.968 0.972; 0.964 0.968; 0.964 0.968; 0.964 0.96; 0.96 0.96; 0.96 0.956; 0.956 0.952; 0.952 0.952; 0.948 0.952; 0.948 0.948; 0.948 0.944; 0.94 0.944; 0.936 0.944; 0.936 0.94; 0.932 0.936; 0.924 0.928; 0.912 0.928; 0.912 0.92; 0.904 0.9; 0.904 0.892; 0.896 0.884; 0.888 0.88; 0.88 0.86; 0.876 0.856; 0.856 0.84; 0.836 0.84; 0.828 0.832; 0.812 0.82; 0.792 0.808; 0.772 0.796; 0.744 0.796; 0.736 0.768; 0.72 0.76; 0.716 0.756; 0.708 0.74; 0.7 0.732; 0.688 0.72; 0.688 0.708; 0.696 0.708; 0.704 0.704; 0.712 0.712; 0.732 0.732; 0.76 0.74; 0.772 0.756; 0.776 0.76; 0.784 0.772; 0.792 0.78; 0.8 0.792; 0.828 0.808; 0.836 0.828; 0.848 0.836; 0.856 0.84; 0.864 0.848; 0.876 0.852; 0.88 0.876; 0.888 0.88; 0.892 0.884; 0.892 0.888; 0.896 0.892; 0.904 0.896; 0.908 0.9; 0.908 0.908; 0.912 0.916; 0.92 0.92; 0.92 0.92; 0.92 0.92; 0.924 0.92; 0.924 0.92; 0.924 0.924; 0.924 0.932; 0.924 0.936; 0.928 0.936; 0.932 0.936; 0.932 0.936; 0.94 0.936; 0.948 0.936; 0.948 0.936; 0.952 0.936; 0.952 0.936; 0.952 0.936; 0.952 0.936; 0.952 0.936; 0.952 0.936; 0.952 0.936; 0.952 0.936; 0.952 0.936; 0.952 0.932; 0.952 0.932; 0.952 0.932; 0.952 0.932; 0.952 0.932; 0.952 0.932; 0.952 0.932; 0.952 0.932; 0.952 0.932; 0.952 0.932; 0.952 0.932; 0.952 0.932; 0.948 0.932; 0.944 0.932; 0.944 0.932; 0.944 0.928; 0.944 0.928; 0.944 0.928; 0.932 0.928; 0.924 0.928; 0.92 0.928; 0.916 0.924; 0.908 0.924; 0.9 0.924; 0.892 0.924; 0.884 0.924; 0.884 0.92; 0.884 0.92; 0.872 0.916; 0.872 0.916; 0.852 0.916; 0.848 0.916; 0.84 0.912; 0.836 0.912; 0.832 0.912; 0.816 0.904; 0.8 0.904; 0.78 0.904; 0.764 0.884; 0.76 0.88; 0.732 0.88; 0.724 0.88; 0.704 0.88; 0.684 0.872; 0.676 0.868; 0.676 0.868; 0.672 0.86; 0.68 0.844; 0.684 0.836; 0.68 0.824; 0.692 0.82; 0.708 0.808; 0.72 0.8; 0.732 0.792; 0.756 0.776; 0.76 0.768; 0.76 0.76; 0.76 0.744; 0.772 0.74; 0.788 0.732; 0.796 0.716; 0.8 0.704; 0.812 0.676; 0.82 0.672; 0.832 0.668; 0.832 0.664; 0.836 0.656; 0.844 0.652; 0.848 0.664; 0.852 0.664; 0.852 0.664; 0.852 0.664; 0.852 0.672; 0.856 0.696; 0.86 0.7; 0.864 0.712; 0.864 0.716; 0.864 0.728; 0.868 0.74; 0.876 0.744; 0.88 0.744; 0.88 0.748; 0.892 0.756; 0.892 0.768; 0.892 0.776; 0.892 0.776; 0.892 0.784; 0.892 0.784; 0.892 0.792; 0.892 0.8; 0.896 0.804; 0.896 0.804; 0.896 0.808; 0.896 0.812; 0.896 0.816; 0.896 0.816; 0.9 0.82; 0.9 0.824; 0.9 0.828; 0.9 0.828],0.88,0.8331417028955179,0.9175532475890968,0.996,0.9779161349993668,0.999898733895821,[1.0 1.0; 0.996 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 0.992; 1.0 1.0; 0.996 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 0.996; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 0.996; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 0.992 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 0.996 1.0; 1.0 1.0; 0.996 1.0; 0.996 1.0; 1.0 1.0; 0.996 1.0; 1.0 0.992; 1.0 1.0; 1.0 1.0; 1.0 0.996; 1.0 1.0; 1.0 1.0; 1.0 0.996; 0.996 1.0; 1.0 1.0; 1.0 0.996; 1.0 0.996; 0.992 1.0; 1.0 1.0; 0.992 1.0; 0.992 0.996; 0.996 1.0; 0.996 1.0; 1.0 1.0; 1.0 1.0; 0.996 0.996; 0.996 1.0; 0.992 1.0; 0.996 1.0; 1.0 1.0; 0.996 0.996; 1.0 1.0; 0.996 1.0; 1.0 1.0; 0.996 1.0; 1.0 1.0; 0.996 1.0; 1.0 1.0; 1.0 1.0; 0.996 0.996; 1.0 1.0; 1.0 1.0; 0.996 1.0; 0.996 1.0; 1.0 1.0; 1.0 1.0; 1.0 0.996; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 0.996 1.0; 0.996 1.0; 0.996 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 0.996; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 0.996 1.0; 1.0 1.0; 1.0 0.996; 0.996 1.0; 0.996 0.996; 0.996 1.0; 0.996 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 0.996; 1.0 1.0; 1.0 1.0; 1.0 0.996; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 0.996 1.0; 1.0 0.996; 1.0 1.0; 0.992 1.0; 1.0 1.0; 0.996 1.0; 0.996 1.0; 0.996 0.996; 1.0 1.0; 0.992 1.0; 1.0 1.0; 1.0 1.0; 0.992 0.996; 1.0 1.0; 1.0 0.996; 1.0 1.0; 0.996 1.0; 0.996 1.0; 0.996 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 0.996 1.0; 0.992 0.996; 0.996 0.996; 1.0 1.0; 1.0 1.0; 0.996 1.0; 1.0 1.0; 1.0 0.996; 0.996 1.0; 1.0 0.996; 1.0 1.0; 1.0 1.0; 1.0 0.996; 1.0 1.0; 1.0 1.0; 0.996 0.992; 1.0 0.996; 0.996 0.996; 1.0 1.0; 1.0 1.0; 1.0 0.996; 1.0 1.0; 0.996 0.996; 0.988 1.0; 1.0 0.996; 1.0 0.996; 1.0 1.0; 1.0 1.0; 1.0 0.996; 1.0 1.0; 1.0 0.996; 1.0 0.996; 0.996 0.996; 0.996 1.0; 0.996 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 0.996; 0.996 1.0; 1.0 1.0; 1.0 1.0; 1.0 0.996],10,0,0
"[:λ1, :δ]","[1, 3]",0,0.456,0.3931084909639736,0.5199471049924633,[0.98 0.808; 0.98 0.804; 0.98 0.804; 0.98 0.8; 0.98 0.796; 0.98 0.792; 0.98 0.788; 0.98 0.784; 0.98 0.784; 0.98 0.784; 0.98 0.78; 0.98 0.78; 0.98 0.76; 0.972 0.756; 0.972 0.748; 0.968 0.736; 0.968 0.728; 0.964 0.708; 0.96 0.696; 0.96 0.668; 0.96 0.664; 0.956 0.648; 0.952 0.644; 0.952 0.636; 0.948 0.628; 0.948 0.62; 0.94 0.608; 0.936 0.612; 0.936 0.612; 0.932 0.624; 0.924 0.628; 0.912 0.648; 0.908 0.648; 0.904 0.672; 0.9 0.704; 0.896 0.72; 0.884 0.736; 0.88 0.736; 0.876 0.74; 0.852 0.756; 0.824 0.768; 0.824 0.78; 0.804 0.796; 0.776 0.808; 0.756 0.812; 0.74 0.82; 0.72 0.824; 0.716 0.84; 0.708 0.848; 0.692 0.856; 0.676 0.872; 0.668 0.872; 0.664 0.884; 0.668 0.896; 0.688 0.9; 0.708 0.908; 0.716 0.916; 0.752 0.924; 0.776 0.924; 0.776 0.928; 0.78 0.932; 0.784 0.936; 0.804 0.936; 0.824 0.94; 0.84 0.94; 0.844 0.94; 0.856 0.94; 0.864 0.94; 0.868 0.94; 0.876 0.94; 0.888 0.94; 0.896 0.94; 0.9 0.944; 0.9 0.944; 0.904 0.944; 0.908 0.944; 0.916 0.944; 0.916 0.944; 0.92 0.948; 0.92 0.948; 0.92 0.948; 0.92 0.948; 0.924 0.948; 0.924 0.948; 0.928 0.948; 0.928 0.948; 0.932 0.948; 0.936 0.948; 0.936 0.948; 0.948 0.948; 0.948 0.948; 0.948 0.948; 0.952 0.948; 0.952 0.944; 0.952 0.944; 0.952 0.944; 0.952 0.94; 0.952 0.94; 0.952 0.94; 0.952 0.94; 0.952 0.94; 0.952 0.94; 0.956 0.936; 0.956 0.932; 0.956 0.932; 0.956 0.932; 0.956 0.932; 0.956 0.932; 0.956 0.932; 0.956 0.932; 0.956 0.932; 0.956 0.932; 0.956 0.928; 0.956 0.928; 0.948 0.928; 0.948 0.928; 0.948 0.928; 0.944 0.92; 0.944 0.92; 0.932 0.916; 0.924 0.916; 0.92 0.904; 0.916 0.904; 0.916 0.9; 0.904 0.892; 0.896 0.884; 0.888 0.88; 0.888 0.872; 0.884 0.864; 0.872 0.86; 0.872 0.856; 0.86 0.844; 0.852 0.84; 0.844 0.824; 0.836 0.812; 0.832 0.792; 0.816 0.78; 0.796 0.768; 0.776 0.764; 0.764 0.744; 0.752 0.74; 0.728 0.74; 0.712 0.732; 0.7 0.732; 0.684 0.732; 0.676 0.736; 0.672 0.74; 0.664 0.744; 0.68 0.756; 0.688 0.768; 0.684 0.78; 0.696 0.788; 0.708 0.8; 0.72 0.816; 0.732 0.828; 0.744 0.84; 0.752 0.84; 0.76 0.852; 0.76 0.86; 0.776 0.872; 0.792 0.888; 0.796 0.892; 0.804 0.896; 0.812 0.908; 0.824 0.908; 0.832 0.912; 0.832 0.916; 0.832 0.916; 0.844 0.92; 0.848 0.928; 0.848 0.928; 0.852 0.928; 0.852 0.94; 0.86 0.94; 0.86 0.944; 0.864 0.944; 0.864 0.944; 0.864 0.948; 0.864 0.952; 0.868 0.952; 0.876 0.96; 0.884 0.96; 0.888 0.96; 0.892 0.96; 0.892 0.964; 0.892 0.964; 0.892 0.964; 0.892 0.964; 0.892 0.968; 0.892 0.968; 0.896 0.972; 0.896 0.972; 0.896 0.972; 0.896 0.972; 0.9 0.972; 0.9 0.972; 0.9 0.972; 0.904 0.972; 0.904 0.972; 0.904 0.972; 0.904 0.972],0.872,0.8241302879484769,0.9107748580839832,0.996,0.9779161349993668,0.999898733895821,[1.0 1.0; 0.996 1.0; 1.0 1.0; 1.0 0.996; 1.0 0.996; 1.0 1.0; 1.0 0.992; 1.0 0.996; 0.996 0.992; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 0.992; 1.0 0.996; 1.0 1.0; 1.0 1.0; 1.0 0.996; 1.0 0.996; 1.0 0.992; 1.0 0.996; 1.0 0.996; 1.0 0.996; 1.0 1.0; 1.0 0.992; 1.0 1.0; 1.0 1.0; 1.0 0.996; 1.0 0.992; 1.0 1.0; 1.0 1.0; 1.0 0.996; 0.992 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 0.996 1.0; 1.0 1.0; 0.996 1.0; 0.996 1.0; 1.0 1.0; 0.996 0.996; 0.996 0.992; 1.0 1.0; 1.0 1.0; 1.0 0.996; 1.0 1.0; 1.0 1.0; 1.0 1.0; 0.996 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 0.992 1.0; 1.0 1.0; 0.992 1.0; 0.992 0.996; 0.996 1.0; 0.996 1.0; 1.0 1.0; 1.0 1.0; 0.996 1.0; 0.996 1.0; 0.992 1.0; 0.996 1.0; 1.0 1.0; 0.996 1.0; 1.0 1.0; 0.996 1.0; 1.0 1.0; 0.996 1.0; 1.0 1.0; 0.996 1.0; 1.0 1.0; 1.0 1.0; 0.996 0.996; 1.0 1.0; 1.0 1.0; 0.996 1.0; 0.996 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 0.996 1.0; 0.996 1.0; 0.996 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 0.996; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 0.996 1.0; 1.0 1.0; 1.0 0.996; 0.996 1.0; 0.996 0.996; 0.996 1.0; 0.996 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 0.996; 1.0 1.0; 1.0 1.0; 1.0 0.996; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 0.996 1.0; 1.0 0.996; 1.0 1.0; 0.992 1.0; 1.0 1.0; 0.996 1.0; 0.996 1.0; 0.996 0.996; 1.0 1.0; 0.992 1.0; 1.0 1.0; 1.0 1.0; 0.992 0.996; 1.0 0.996; 1.0 0.996; 1.0 0.996; 0.996 1.0; 0.996 1.0; 0.996 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 0.996 1.0; 0.992 0.996; 0.996 1.0; 1.0 1.0; 1.0 1.0; 0.996 1.0; 1.0 1.0; 1.0 0.996; 0.996 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 0.996 0.996; 1.0 0.996; 0.996 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 0.996 1.0; 0.988 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 0.996 1.0; 0.996 1.0; 0.996 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 0.996 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0],10,0,0
"[:λ1, :σ]","[1, 7]",0,0.904,0.8605305230465056,0.9375185157817948,[0.984 0.94; 0.984 0.94; 0.984 0.948; 0.984 0.948; 0.984 0.948; 0.984 0.952; 0.984 0.952; 0.984 0.956; 0.984 0.956; 0.984 0.956; 0.984 0.956; 0.984 0.956; 0.984 0.956; 0.984 0.956; 0.984 0.956; 0.984 0.956; 0.984 0.96; 0.984 0.96; 0.984 0.96; 0.984 0.96; 0.984 0.964; 0.984 0.968; 0.984 0.968; 0.984 0.968; 0.976 0.968; 0.976 0.968; 0.976 0.98; 0.976 0.98; 0.976 0.98; 0.976 0.98; 0.976 0.98; 0.976 0.98; 0.976 0.98; 0.976 0.98; 0.976 0.98; 0.976 0.98; 0.976 0.98; 0.976 0.984; 0.976 0.984; 0.976 0.984; 0.976 0.984; 0.976 0.984; 0.98 0.984; 0.98 0.988; 0.98 0.988; 0.98 0.988; 0.98 0.988; 0.984 0.988; 0.984 0.988; 0.984 0.988; 0.988 0.988; 0.988 0.988; 0.988 0.988; 0.988 0.988; 0.988 0.988; 0.988 0.984; 0.988 0.984; 0.988 0.984; 0.988 0.984; 0.988 0.984; 0.988 0.984; 0.988 0.984; 0.988 0.984; 0.988 0.984; 0.984 0.984; 0.984 0.984; 0.984 0.984; 0.984 0.984; 0.98 0.984; 0.98 0.984; 0.98 0.984; 0.98 0.984; 0.98 0.984; 0.98 0.984; 0.98 0.984; 0.98 0.984; 0.98 0.984; 0.98 0.984; 0.98 0.984; 0.98 0.984; 0.98 0.984; 0.98 0.984; 0.98 0.984; 0.98 0.984; 0.984 0.984; 0.984 0.984; 0.984 0.984; 0.984 0.984; 0.988 0.984; 0.988 0.984; 0.988 0.984; 0.988 0.984; 0.988 0.984; 0.988 0.984; 0.988 0.984; 0.988 0.984; 0.988 0.984; 0.988 0.984; 0.988 0.984; 0.988 0.984; 0.988 0.984; 0.988 0.984; 0.988 0.984; 0.988 0.984; 0.988 0.984; 0.988 0.984; 0.988 0.984; 0.988 0.984; 0.988 0.984; 0.988 0.984; 0.984 0.984; 0.984 0.984; 0.984 0.984; 0.984 0.984; 0.984 0.984; 0.984 0.988; 0.984 0.988; 0.98 0.988; 0.98 0.988; 0.98 0.988; 0.98 0.988; 0.98 0.988; 0.976 0.988; 0.976 0.988; 0.976 0.988; 0.976 0.988; 0.976 0.988; 0.976 0.992; 0.976 0.992; 0.976 0.992; 0.976 0.988; 0.976 0.988; 0.976 0.988; 0.976 0.988; 0.976 0.988; 0.976 0.988; 0.976 0.988; 0.976 0.988; 0.976 0.988; 0.976 0.988; 0.976 0.988; 0.976 0.988; 0.976 0.988; 0.976 0.988; 0.976 0.988; 0.976 0.988; 0.972 0.988; 0.972 0.988; 0.972 0.988; 0.972 0.988; 0.972 0.984; 0.972 0.984; 0.972 0.984; 0.972 0.98; 0.972 0.98; 0.972 0.98; 0.972 0.98; 0.976 0.98; 0.976 0.98; 0.976 0.98; 0.976 0.98; 0.976 0.98; 0.976 0.98; 0.976 0.98; 0.976 0.98; 0.976 0.98; 0.976 0.98; 0.976 0.98; 0.976 0.98; 0.976 0.98; 0.976 0.976; 0.976 0.976; 0.976 0.976; 0.976 0.976; 0.976 0.972; 0.976 0.972; 0.976 0.972; 0.976 0.972; 0.976 0.972; 0.976 0.972; 0.976 0.972; 0.976 0.972; 0.976 0.972; 0.976 0.972; 0.976 0.972; 0.976 0.972; 0.976 0.972; 0.976 0.972; 0.976 0.972; 0.976 0.972; 0.976 0.972; 0.976 0.972; 0.976 0.972; 0.976 0.972; 0.976 0.972; 0.976 0.968; 0.976 0.968; 0.976 0.968; 0.976 0.968; 0.976 0.968; 0.976 0.968],0.98,0.9539464228461827,0.9934749299979705,0.996,0.9779161349993668,0.999898733895821,[1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 0.996; 1.0 0.996; 1.0 1.0; 1.0 0.992; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 0.996; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 0.996; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 0.996 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 0.996 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 0.996 1.0; 1.0 1.0; 0.996 1.0; 1.0 1.0; 0.996 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 0.996 0.996; 1.0 1.0; 1.0 1.0; 0.996 1.0; 0.996 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 0.996 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 0.996; 1.0 1.0; 1.0 0.996; 0.996 1.0; 0.996 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 0.996; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 0.996 1.0; 1.0 1.0; 1.0 1.0; 0.996 1.0; 1.0 1.0; 1.0 1.0; 0.996 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 0.996 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 0.996; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 0.996 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0; 1.0 1.0],10,0,0
